-0.013733	-0.013756	1.821594	1.821991
-0.013733	-0.013755	1.821899	1.821978
-0.013733	-0.013754	1.821899	1.821974
-0.013733	-0.013753	1.821289	1.821955
-0.014038	-0.013760	1.822968	1.821964
-0.013733	-0.013766	1.822205	1.821996
-0.013733	-0.013765	1.821442	1.821987
-0.014038	-0.013771	1.819763	1.821915
-0.013428	-0.013769	1.822205	1.821867
-0.013733	-0.013759	1.820526	1.821841
-0.013733	-0.013758	1.821747	1.821805
-0.013733	-0.013756	1.823425	1.821845
-0.013733	-0.013755	1.822968	1.821915
-0.014038	-0.013762	1.822205	1.821950
-0.013733	-0.013768	1.823273	1.821990
-0.013733	-0.013767	1.822205	1.822029
-0.013733	-0.013765	1.822968	1.822058
-0.013733	-0.013763	1.822052	1.822081
-0.013733	-0.013762	1.823425	1.822115
-0.013733	-0.013760	1.822510	1.822159
-0.014038	-0.013767	1.822052	1.822166
-0.013428	-0.013765	1.823273	1.822191
-0.013733	-0.013755	1.822968	1.822239
-0.013733	-0.013754	1.824036	1.822305
-0.014038	-0.013761	1.822052	1.822343
-0.013733	-0.013767	1.823425	1.822363
-0.013733	-0.013766	1.822357	1.822390
-0.013733	-0.013764	1.822815	1.822401
-0.013733	-0.013762	1.820984	1.822375
-0.013733	-0.013761	1.820984	1.822303
-0.013428	-0.013751	1.822052	1.822262
-0.013733	-0.013743	1.822052	1.822251
-0.013733	-0.013742	1.822968	1.822265
-0.014038	-0.013750	1.821136	1.822254
-0.013733	-0.013757	1.821899	1.822216
-0.013733	-0.013755	1.822662	1.822219
-0.013733	-0.013754	1.822357	1.822234
-0.013733	-0.013753	1.821289	1.822213
-0.013733	-0.013752	1.823273	1.822216
-0.014038	-0.013759	1.822815	1.822259
-0.014038	-0.013773	1.823578	1.822308
-0.013428	-0.013771	1.822052	1.822334
-0.013733	-0.013761	1.819916	1.822264
-0.013733	-0.013760	1.822662	1.822214
-0.013733	-0.013759	1.821899	1.822217
-0.013733	-0.013757	1.821442	1.822189
-0.013733	-0.013756	1.820831	1.822134
-0.013733	-0.013755	1.822815	1.822118
-0.013733	-0.013754	1.824341	1.822194
-0.013733	-0.013753	1.820221	1.822198
-0.013733	-0.013752	1.820526	1.822104
-0.014038	-0.013758	1.824188	1.822117
-0.013428	-0.013757	1.821899	1.822165
-0.013733	-0.013748	1.821136	1.822132
-0.014038	-0.013755	1.820831	1.822072
-0.013733	-0.013762	1.821442	1.822024
-0.014038	-0.013768	1.822052	1.822010
-0.013733	-0.013774	1.822357	1.822020
-0.013733	-0.013772	1.821899	1.822025
-0.013733	-0.013770	1.822357	1.822031
-0.013733	-0.013768	1.823425	1.822075
-0.013733	-0.013766	1.823273	1.822141
-0.013733	-0.013765	1.822205	1.822172
-0.013428	-0.013755	1.820526	1.822130
-0.013733	-0.013746	1.822815	1.822106
-0.014038	-0.013753	1.822968	1.822147
-0.013733	-0.013760	1.821442	1.822150
-0.013733	-0.013759	1.823273	1.822161
-0.013733	-0.013757	1.822052	1.822187
-0.013733	-0.013756	1.821747	1.822172
-0.014038	-0.013763	1.823120	1.822185
-0.013733	-0.013769	1.823120	1.822234
-0.014038	-0.013775	1.823273	1.822283
-0.013733	-0.013781	1.821594	1.822291
-0.013733	-0.013778	1.822968	1.822291
-0.013733	-0.013776	1.821594	1.822290
-0.013733	-0.013774	1.820374	1.822223
-0.013733	-0.013772	1.821594	1.822159
-0.014038	-0.013778	1.822357	1.822149
-0.013733	-0.013783	1.822052	1.822152
-0.013733	-0.013781	1.821899	1.822143
-0.013733	-0.013778	1.822357	1.822142
-0.013733	-0.013776	1.821289	1.822126
-0.013733	-0.013774	1.822662	1.822118
-0.013733	-0.013771	1.820831	1.822099
-0.013733	-0.013769	1.822510	1.822077
-0.014038	-0.013775	1.822968	1.822111
-0.014038	-0.013789	1.822968	1.822155
-0.013733	-0.013794	1.822052	1.822173
-0.013733	-0.013791	1.820374	1.822124
-0.014038	-0.013796	1.821899	1.822073
-0.013733	-0.013800	1.822510	1.822080
-0.014038	-0.013805	1.821442	1.822074
-0.013733	-0.013809	1.821899	1.822053
-0.014038	-0.013813	1.823730	1.822093
-0.014038	-0.013825	1.822052	1.822134
-0.013733	-0.013828	1.822968	1.822153
-0.013733	-0.013823	1.819763	1.822113
-0.013733	-0.013818	1.822815	1.822070
-0.014038	-0.013822	1.823578	1.822128
-0.014038	-0.013833	1.822510	1.822176
-0.014038	-0.013843	1.822815	1.822201
-0.013428	-0.013838	1.821594	1.822201
-0.013733	-0.013824	1.823273	1.822213
-0.013733	-0.013820	1.820984	1.822209
-0.014038	-0.013823	1.819611	1.822110
-0.014038	-0.013834	1.822662	1.822060
-0.013733	-0.013837	1.821442	1.822059
-0.014038	-0.013839	1.820679	1.822007
-0.013733	-0.013842	1.822052	1.821974
-0.014038	-0.013844	1.820984	1.821951
-0.013733	-0.013846	1.823273	1.821960
-0.013733	-0.013840	1.821136	1.821973
-0.013733	-0.013835	1.822662	1.821969
-0.013733	-0.013829	1.823273	1.822020
-0.014038	-0.013832	1.821899	1.822050
-0.014038	-0.013843	1.822052	1.822046
-0.014038	-0.013853	1.822815	1.822066
-0.013733	-0.013855	1.823730	1.822128
-0.014038	-0.013856	1.821289	1.822148
-0.014038	-0.013866	1.822510	1.822135
-0.013733	-0.013867	1.821442	1.822127
-0.013428	-0.013852	1.822815	1.822127
-0.013733	-0.013838	1.822510	1.822155
-0.014038	-0.013840	1.822968	1.822185
-0.014038	-0.013851	1.821747	1.822194
-0.014038	-0.013860	1.822662	1.822194
-0.013733	-0.013862	1.821594	1.822191
-0.013733	-0.013855	1.820068	1.822121
-0.013733	-0.013849	1.822815	1.822085
-0.014038	-0.013851	1.822968	1.822127
-0.014038	-0.013860	1.822052	1.822147
-0.013733	-0.013862	1.822357	1.822150
-0.014038	-0.013863	1.822662	1.822168
-0.014038	-0.013872	1.822968	1.822202
-0.013733	-0.013873	1.822357	1.822226
-0.013733	-0.013865	1.822662	1.822240
-0.013733	-0.013858	1.820221	1.822199
-0.014038	-0.013860	1.821899	1.822140
-0.013733	-0.013861	1.821899	1.822128
-0.013733	-0.013855	1.820374	1.822077
-0.014038	-0.013856	1.824646	1.822099
-0.013733	-0.013858	1.822968	1.822187
-0.013733	-0.013851	1.823578	1.822243
-0.013733	-0.013845	1.822205	1.822277
-0.014038	-0.013847	1.823120	1.822297
-0.013733	-0.013849	1.822510	1.822324
-0.013733	-0.013843	1.824646	1.822388
-0.013733	-0.013837	1.822052	1.822438
-0.013733	-0.013832	1.822815	1.822438
-0.013733	-0.013827	1.822357	1.822445
-0.013733	-0.013822	1.822205	1.822437
-0.013733	-0.013817	1.823883	1.822468
-0.013733	-0.013813	1.823120	1.822522
-0.014038	-0.013817	1.822205	1.822529
-0.013733	-0.013820	1.823273	1.822540
-0.014038	-0.013824	1.822510	1.822558
-0.013733	-0.013827	1.822510	1.822555
-0.013733	-0.013822	1.823578	1.822581
-0.014038	-0.013825	1.823883	1.822640
-0.014038	-0.013836	1.822510	1.822669
-0.013733	-0.013839	1.821442	1.822633
-0.013733	-0.013833	1.823425	1.822623
-0.013733	-0.013828	1.823578	1.822668
-0.013733	-0.013823	1.820526	1.822636
-0.014038	-0.013827	1.821747	1.822559
-0.013733	-0.013830	1.821747	1.822517
-0.013733	-0.013825	1.819458	1.822418
-0.013733	-0.013820	1.822052	1.822332
-0.013733	-0.013815	1.822357	1.822325
-0.013733	-0.013811	1.821442	1.822303
-0.013733	-0.013807	1.821136	1.822251
-0.013733	-0.013803	1.822662	1.822233
-0.013733	-0.013800	1.821442	1.822223
-0.013733	-0.013796	1.822052	1.822199
-0.013733	-0.013793	1.822052	1.822191
-0.013733	-0.013790	1.821747	1.822176
-0.014038	-0.013795	1.823273	1.822193
-0.013733	-0.013799	1.822052	1.822218
-0.014038	-0.013804	1.822052	1.822209
-0.013733	-0.013808	1.821442	1.822185
-0.013733	-0.013804	1.822815	1.822182
-0.014038	-0.013808	1.822510	1.822207
-0.014038	-0.013820	1.822815	1.822231
-0.014038	-0.013832	1.823120	1.822269
-0.013733	-0.013834	1.822205	1.822289
-0.013733	-0.013829	1.821442	1.822265
-0.014038	-0.013832	1.821747	1.822230
-0.014038	-0.013843	1.822662	1.822229
-0.013733	-0.013845	1.821289	1.822216
-0.013733	-0.013839	1.820984	1.822160
-0.013733	-0.013834	1.821899	1.822123
-0.013733	-0.013828	1.822662	1.822131
-0.013733	-0.013823	1.822510	1.822155
-0.013733	-0.013819	1.819916	1.822106
-0.014038	-0.013822	1.824036	1.822099
-0.013733	-0.013825	1.823425	1.822184
-0.013733	-0.013821	1.823883	1.822260
-0.013733	-0.013816	1.822357	1.822304
-0.013733	-0.013812	1.821594	1.822287
-0.013733	-0.013808	1.822052	1.822263
-0.013733	-0.013804	1.822662	1.822268
-0.013733	-0.013800	1.821899	1.822269
-0.014038	-0.013805	1.821289	1.822234
-0.013733	-0.013809	1.821747	1.822197
-0.013733	-0.013805	1.820068	1.822130
-0.013733	-0.013801	1.822510	1.822087
-0.013733	-0.013798	1.823730	1.822140
-0.014038	-0.013802	1.822205	1.822183
-0.013733	-0.013806	1.822357	1.822188
-0.014038	-0.013811	1.822357	1.822197
-0.013733	-0.013814	1.819916	1.822142
-0.013733	-0.013810	1.822968	1.822106
-0.013733	-0.013806	1.821442	1.822111
-0.014038	-0.013810	1.822662	1.822108
-0.014038	-0.013822	1.822510	1.822132
-0.013733	-0.013825	1.824188	1.822195
-0.014038	-0.013828	1.821747	1.822235
-0.014038	-0.013839	1.821594	1.822206
-0.013733	-0.013842	1.822510	1.822198
-0.014038	-0.013844	1.820831	1.822171
-0.014038	-0.013854	1.822052	1.822133
-0.014038	-0.013864	1.821136	1.822105
-0.013733	-0.013865	1.824036	1.822130
-0.013733	-0.013858	1.821594	1.822166
